PsQ37605208,北京,特效非常不错,5.0,2019-02-10 08:47:12,
小朋友,兴化,上映之前就一直想着看，一到过年就特别忙重要的是没有男朋友😷 ，一个人去电影院又感觉孤独还好姐姐跟姐夫回来了带我去看了，我要给十分因为真的很赞啊😌,5.0,2019-02-10 08:46:47,
快乐的流星687,盐城,特效很炫，而且几乎是从头到尾！,5.0,2019-02-10 08:46:44,
tix940345035,成都,中国终于迎来科幻电影突破性的阶段。以后科幻电影不仅只有美国大片了，也有我们中国大片,5.0,2019-02-10 08:46:29,
MBl374489877,潜山,说的神乎其神，不知道是不是每个人看的感觉不一样，跟家人全程打瞌睡，还是看小说有意思，电影太宏观了，一部就想写作文说了一个提纲一样,3.0,2019-02-10 08:46:27,1
llllllhy,昆山,太棒了叭这个电影  搭配万达的IMAX  堪称完美,5.0,2019-02-10 08:46:23,
clyelin,鞍山,情节情怀十足，由其是吴孟达表演的祖孙情。深深的感动了我，最后一段的父爱感人。,4.5,2019-02-10 08:46:20,
乔帮Cu,徐州,国产科幻大片！！！！,5.0,2019-02-10 08:46:14,
KW,佛山,好看，特效很喜欢，剧情也OK,5.0,2019-02-10 08:46:08,2
sep_star20,贵阳,好看好看好看,5.0,2019-02-10 08:45:52,2
Ckh109154474,衡阳,剧情及演技都太low，中间睡着了,2.5,2019-02-10 08:45:50,
安秀尚,广州,流浪地球特效很棒，国产科幻电影终于有一个看起来感到好激动的片子，中国继续加油💪,5.0,2019-02-10 08:45:50,
FjG590279001,舟山,超好看，大家快去看哦,5.0,2019-02-10 08:45:41,
宁,长沙,"《流浪地球》的核心情感是家庭。这是国人关于亲情、英雄、故园、家国的故事。影片中的春节、回家等情感元素,契合了春节档期的节日氛围。　　“吴京、吴孟达、李光洁在电影里都是父亲的角色,他们的默默付出、不善表达都是中国父亲的一种共同形象。同时,这些父亲都心有大我,为他人、为人类做出了自我牺牲,也体现出中国人的家国情怀。而且电影中也有泪点⁽˙³˙⁾◟(๑•́ ₃ •̀๑)◞⁽˙³˙⁾",3.5,2019-02-10 08:45:41,2
马驎,介休,为中国的电影事业发展到现在骄傲，给大家带来欢乐的同时，更多的让大家感受到爱的力量。电影中为了全人类的大爱，舍弃了家的小爱，是一部很正能量的电影。值得大家去看，推荐。,5.0,2019-02-10 08:45:36,1
晶,芜湖,国产大片，期待吴京的下部作,5.0,2019-02-10 08:45:19,
再换就晕,大连,强烈推荐！！！,5.0,2019-02-10 08:45:19,1
小徐徐,长沙,超级超级感动,5.0,2019-02-10 08:45:18,2
blue heart,郑州,对人的一生有了更全新的认识，地球，我们的家，我们应该要加倍爱护它！,5.0,2019-02-10 08:45:12,
南犬宇,上虞,中国科幻片终于有出路了,5.0,2019-02-10 08:45:10,
ZJy599691212,深圳,还是挺不错的，国产电影很少这种题材的。,4.5,2019-02-10 08:45:09,
Dream z,衡水,压抑，不太好,2.5,2019-02-10 08:45:05,
张俊涛,九江,特效相当震撼，编剧一流,5.0,2019-02-10 08:45:04,
养猫ฅ,通化,完美～我其实就想说吴京投资的钱挣回来几番了|ﾟДﾟ)))    还有！你们记不记得大家推那个顶针的时候为什么前来支援的是日本武士而不是其他国家→_→,5.0,2019-02-10 08:45:03,1
MKl293418485,天津,震撼，值得看！！！,5.0,2019-02-10 08:44:58,
sdhly0985,达州,几个小朋友都说好看，女儿说看哭了！,5.0,2019-02-10 08:44:51,1
KUI588917262,深圳,很少给影片打十分的，但这部电影让我看到了国产电影的进步，刚开始看之前还是抱有怀疑态度的，我很担心大刘这么好的科幻素材会被国产电影给拍烂，怀着忐忑的心情看完后证明我的担心有点多余了，其实国产电影只要取消了给那些所谓明星大牌的天价片酬，把资金花在刀刃上还是能拍出来东西的。大刘果然是世界级的水准，以一己之力把中国科幻硬拉至世界顶级，太佩服了！整部电影剧情严谨，紧凑，层次感分明，特效逼真，故事布局宏大，社会性强，很值得人去仔细回味和思考，把以前国产电影只注意特效而无剧情的通病解决了不少，确实是值得一看。缺点呢还是情感戏稍显拖曳，演员表达能力不足，没有把剧情的跌宕起伏表现出来，不过瑕不掩瑜，继续加油💪,5.0,2019-02-10 08:44:49,
皮皮禧,泰兴,中国科幻开山之作🧐,5.0,2019-02-10 08:44:44,1
ℳℴ别惹我ℂℍℕ,湘阴,我:泪点好多啊！也许我们的地球也会有那一天姐:所以我们要保护环境保护地球啊。,5.0,2019-02-10 08:44:33,1
DwW522622643,西安,北京交通第三委提醒您：道路千万条，安全第一条，行车不规范，亲人泪两行。,5.0,2019-02-10 08:44:26,2
吾,上饶,值得一看，无尿点,4.5,2019-02-10 08:44:25,
qiqiqi,揭阳,还行😁   就是剧情太简单了,4.0,2019-02-10 08:44:18,1
wusagi,北京,国产科幻电影能达到如此画面真是非常震撼了！故事紧凑，绝对要看IMAX！期待《三体》拍成电影的那天～,5.0,2019-02-10 08:44:18,2
a周峰,长沙,我只能说，非常棒的国产电影，多一些这样的电影人，把现在娱乐圈那些臭鱼烂虾全部扫到垃圾堆吧！！！！,5.0,2019-02-10 08:44:18,
摆渡人.433,安庆,国产科幻的开山之作，特效炸裂，人物情节也非常感人,5.0,2019-02-10 08:44:13,
乔遂枝,新郑,好看，科幻大,5.0,2019-02-10 08:44:10,2
星海876,连云港,非常震撼，第一次感觉中国的科幻题材可以比拟好莱坞，打算再带老婆孩子去刷一次。为了拯救地球，为了生存，长达2500多年的迁徙计划，一百多代人的接力，非常感动。出了影院，感觉活在当下真的很幸福，珍惜身边人。,5.0,2019-02-10 08:43:59,1
dOD681007858,重庆,好看非要好看,5.0,2019-02-10 08:43:58,
Mr. Sunshine,烟台,故事不符逻辑，大片的震撼场景不够，明显靠亲情推动故事进展，吸引观众眼泪，女朋友睡了一个半小时，不知所云，只能说片子拍的好不如宣传好！！！,0.5,2019-02-10 08:43:46,1
浮夸,雅安,不错。就是那两小屁孩太出戏了。,5.0,2019-02-10 08:43:34,1
cat_cat_future,上海,我那天不怕地不怕的儿子，看到一半说，这电影不好，让他太紧张害怕了，我说能让你害怕了，那是电影拍的好，然后他一声不响的看到最后还不舍得走，最好有个片尾彩蛋，一意犹未尽啊！,5.0,2019-02-10 08:43:30,
朵朵陪我旅行611,重庆,好看惨了，还想去二刷，场景特效想象力都非常棒。剧情还非常感人，看哭了。,4.5,2019-02-10 08:43:26,
duoshute,杭州,中国式的英雄故事，中国价值观的诠释,5.0,2019-02-10 08:43:24,
panfan7243,北京,场面震撼，但情节较简单。,4.0,2019-02-10 08:43:19,
Tarkfoul,哈尔滨,虽然说电影里有很多的bug，但是这部电影的制作已经达到了主流科幻电影的水准，还是比较精彩的，所以我当时看的时候自动忽略掉了这些bug，唯独有一点我还是不能接受的就是有些尴尬的台词，强行煽情很是令人尴尬，不过还是比较推荐大家去看一看这部电影,4.0,2019-02-10 08:43:02,
千禧,昆山,围绕着多个主题展开 可以说是一部硬科幻啦哈哈哈哈哈哈,5.0,2019-02-10 08:42:58,2
ZXY8597,宁波,屈楚萧这个宝藏男孩要藏不住啦,5.0,2019-02-10 08:42:47,2
B.bin,韶关,很好看，属于真正意义上的中国科幻大片，不逊色好莱坞。,4.5,2019-02-10 08:42:43,
丁丁7104,兰州,一般，特级效果很好，有点学美国大片,4.5,2019-02-10 08:42:43,
Gaoht01,北京,剧情不错，特效惊艳,5.0,2019-02-10 08:42:32,1
以利亚654,辽源,震撼，中国科幻片有了进步！！,5.0,2019-02-10 08:42:25,1
微波扫地僧天线三代目,阎良,确实还不错的,5.0,2019-02-10 08:42:19,
淡茉温夏,东莞,特技效果不错,2.5,2019-02-10 08:42:11,2
游骑兵SGY,南阳,主要是有吴京的参演才去看的，想着有他的参加，影片应该不会那么垃圾。特效还可以，加油啊，中国电影人。,4.5,2019-02-10 08:42:08,
slS13620698733,运城,东星的3D效果真是一个烂，最差的一次观影！,5.0,2019-02-10 08:42:03,
HBE822343575,银川,这次终于轮到中国人来拯救地球了😂，冲着这个打分都不能低呦。,4.5,2019-02-10 08:41:53,
Freedom917,上海,一般，没觉得特别，朋友都说看哭了，就些简单的煽情，没get到泪点。,3.0,2019-02-10 08:41:43,2
霜儿,昆明,春节期间最期待的电影，看了以后果然没有辜负自己的期望，为中国的科幻片点赞👍,4.5,2019-02-10 08:41:14,
13040135333,泰州,赞，我超级喜欢看。,5.0,2019-02-10 08:41:08,1
汤汤,淮安,对于一个文科生来说，科幻片看完，直观感受是有些地方似懂非懂，不过也是涨知识了啊！不管地球以后会不会去流浪，我们都会想要好好珍惜，我想大部分人看完会有这种想法吧！影片开头的地下城那段是真的有点看不进去，感觉就像个大型地下车库，脏乱差的气息直逼得人难受，进入地上总算看进去了！值得一提的是韩朵朵这个人物的设计，看她课堂的表现，应该是离问题学生不远了，结合班长对于希望的回答，从内容到形式，多少映射了我们当下的教育，不注重以人为本，知识的传播仍然是缺少温度的。影片接近尾声，韩朵朵在当时的情境下道出了她心中的希望，直击人心灵，前后对比给人留下深刻印象!对于整部片子来说，情节还可以再丰富些，人物可再丰满些!,4.0,2019-02-10 08:41:06,2
_qqfmz1396408023,日照,好看，特效很棒，中国也能拍出科幻大片了,5.0,2019-02-10 08:40:57,1
vfh736534116,鞍山,毁灭吧，赶紧毁灭,0.5,2019-02-10 08:40:57,
中国雷阿伦丶,锡林郭勒,好看 好看 好看,5.0,2019-02-10 08:40:49,1
饕老,北京,拿他当科幻片儿看吧，也就一般。说他是硬核科幻吧。作为大刘的拥趸，我还真有点脸红。拿他当战狼3看，得8分没问题。,4.0,2019-02-10 08:40:46,
JRQ的青春,鞍山,还行，大年初一没让我失望，一些情节选择的处理上有些哈姆雷特了。,4.0,2019-02-10 08:40:38,1
醉美天下123,长春,中国科幻电影终于崛起了，非常震撼而且很感人，支持点赞,5.0,2019-02-10 08:40:35,
菊花山山大王,盐城,很刺激 特效很棒 演技也特别好,4.5,2019-02-10 08:40:34,
FiU488074824,成都,还好，，，，，,4.0,2019-02-10 08:40:26,
万隆,龙岩,不给10分对不起自己家国天下，血脉相承!,5.0,2019-02-10 08:40:14,1
apx695285719,毕节,有创意，这是中国电影的未来！,5.0,2019-02-10 08:40:10,
lQY53803312,吉林,挺好看，吹爆大刘,5.0,2019-02-10 08:40:03,
尘缘如梦,东营,不错，不错，真心不错！,5.0,2019-02-10 08:40:00,1
💰💰陆佰亿💰💰,西安,国产科幻片拍成这样已经炒鸡棒了！点赞,4.5,2019-02-10 08:40:00,2
山,海口,这次电影在我看来堪称中国科幻片的一个里程碑，无论是在剧情上亦或是特效上都值得称赞。,4.5,2019-02-10 08:40:00,
疏影暗香500,海口,很震撼，好看！,4.0,2019-02-10 08:40:00,2
MÍNG SHUÒ,北京,新年里很开心看到这么一部优秀的科幻电影，第一幕浮现北京国贸的画面满足感就开始荡漾，后面的画面太美，需要自己买票赏鉴。,5.0,2019-02-10 08:40:00,1
信用知识及征信修复,靖西市,后面有点浮夸,3.0,2019-02-10 08:40:00,
Adamlizy,富源县,震撼，惊叹，沉重,4.5,2019-02-10 08:40:00,
a小钗,利川,挺震撼的，支持吴京,4.5,2019-02-10 08:40:00,2
🌟李二少 ,锦州,真心不错 值得一看,4.5,2019-02-10 08:39:58,1
🌟李二少 ,锦州,真心不错 值得一看,5.0,2019-02-10 08:39:58,1
燕子,常州,真心好看，震撼,5.0,2019-02-10 08:39:55,
huangyu1129,昆明,这是个好故事，更是部好电影。,5.0,2019-02-10 08:39:53,1
理万机,天津,《流浪地球》可以說是中國科幻片的里程碑了！有了極大進步！不過在人物塑造方面還差一些（我不大喜歡朵朵,4.5,2019-02-10 08:39:51,2
青山深处,介休,很好看，中国的希望，良心之作,5.0,2019-02-10 08:39:50,1
日新笃行,东营,首先为国产科幻点个赞！！！拍的不错！！！从剧情设计到到最后千钧一发拯救地球，是一部很不错的科幻电影！！！但，如果剧情设计尊重原著话：就是***武装胜利之时，太阳爆发了，成了红巨星，人类彻底觉醒了。。。。。这样一个悲情的结局，似乎更符合流浪地球这个灾难电影的背景设计。毕竟地球逃离过程中，长期住在底下的人类，人性会发生极端的变化，各种反叛，混乱，疯狂。。。直至地球到达目的地。这才是流浪地球要描绘的。,4.0,2019-02-10 08:39:45,1
每天笑一笑（航妈）,天津,还可以。。。期待更好的。。。,4.5,2019-02-10 08:39:41,2
杨雨露1116,长春,很不错！支持国产,5.0,2019-02-10 08:39:33,1
rEF474470014,大连,中国科幻电影的里程碑。虽然如此，我还是觉得稍微有点阳光好。看的压抑！,5.0,2019-02-10 08:39:30,2
Artist_ss,邯郸,国产科幻电影真的进步很多啊 虽然有些细节感觉一般 但是整体电影非常不错 满分电影！！,5.0,2019-02-10 08:39:30,2
梦醒回归,银川,国产科幻巅峰之作！,5.0,2019-02-10 08:39:30,1
魏艳青939,北京,说句心里话，我本人喜欢静，不喜欢打打杀杀的。但是看了这个片子觉得还是不错，毕竟改变和提升了中国电影新的历程。,4.5,2019-02-10 08:39:26,
xinix,济南,一直觉得国产没有好的科幻大片，这次终于看到了希望！,4.5,2019-02-10 08:39:25,2
王冉,天津,非常震撼，推荐大家,5.0,2019-02-10 08:39:15,
YJ,湘乡,我很不喜欢这部电影，非常不喜欢，说好的科幻电影，特效呢？全是真的，看不出一点特效，说好的烂片呢，***恨得鸭，反手一个五星,5.0,2019-02-10 08:39:10,1
A为你沉沦,包头,吴京的电影从来没有失望过,5.0,2019-02-10 08:38:53,
安浩晨(四川蜀中集团依科制药),营山县,强烈推荐！国产特效的领导者！,5.0,2019-02-10 08:38:51,1
国师,凉山,不错还可以，值得观看！,4.0,2019-02-10 08:38:44,1
CvJ662212257,北京,好看。。。。。。,5.0,2019-02-10 08:38:22,
小小舍我其谁,淮安,睡着了，不知道,5.0,2019-02-10 08:38:19,2
Glory,大同,地球进入冰冻时期，即将碰撞木星的时刻以及国际空间站和地下城等诸多场景展现的恢宏气势让人不由得深思人类，地球未来的路。祖孙三代人的感情线让我们不会怀疑亲情、友情、信念、勇气是人类可以战胜一切艰难险阻的根源。为中国能有如此想象力和人类责任感的作家和编剧导演点赞👍好样的👍👍👍,5.0,2019-02-10 08:38:17,
阿嚏的T,济宁,硬核科幻，真硬！,5.0,2019-02-10 08:38:12,1
Aam13411352756,珠海,好看不解释，希望能看到非阉割版的！,5.0,2019-02-10 08:37:50,
Alice清泉晓梦,深圳,完美，没想到中国能拍出这么振撼科幻片，吴京又引领了一个电影领域，刘慈欣脑洞无敌了！,5.0,2019-02-10 08:37:50,
DjA138457610,深圳,那些酸流浪地球的人，太自以为是了。个人觉得这部片子比起之前任何一部国产科幻片，都要好，最起码钱发在的技术效果上，一部良心之作。至于有人说它违背了一些科学常识，人家原作者是有高级工程师职称的人，试问那些说违背科学常识的人，你有什么？凭什么？,5.0,2019-02-10 08:37:39,
maggiepss,合肥,好看，特效很不错了，让我想起了第一次看美国灾难大片的感受，春节期间第二刷依然没有失望。,4.5,2019-02-10 08:37:30,2
大寒879,淄博,个人觉得，这是中国电影史上第一部真正的科幻大片，具有划时代的意义！觉对超赞👍,5.0,2019-02-10 08:37:25,1
可妮仙女,灌云,敲好看敲好看,5.0,2019-02-10 08:37:24,2
Pilot,佛山,第一次感受到我们自己国家的科幻电影如此强撼，支持,5.0,2019-02-10 08:37:19,
叫我健哥,上海,必须给好评，国产科幻片的突破，春节档最满意的片子，特效如果也是国内做那就更牛逼了，期待！,4.5,2019-02-10 08:37:15,
KSF455415513,佛山,场面震撼，情节感人，大赞！,5.0,2019-02-10 08:37:12,
Ozq317636166,重庆,硬科幻，大片，画面，配乐，剧情，都非常棒，值得看。,5.0,2019-02-10 08:37:03,
天王盖地虎 ,海门,好，好的，非常好,5.0,2019-02-10 08:36:52,
惟视电影工作室,诸城,好看的不像国产科幻,5.0,2019-02-10 08:36:45,1
༄次仁梵楚࿐ ,安阳,最起码的要可以视频通话，,4.0,2019-02-10 08:36:42,1
姚文捷,靖江,不错，不错，在国产科幻电影的一大进步,4.0,2019-02-10 08:36:37,
IZH754287718,哈尔滨,支持中国科幻片，中国科幻片的元年，拒绝无理评分❗️看完电影的感受震撼无比，出电影院的一刻起，我深吸一口带着轻微雾霾的空气，回想电影里一幕幕低达-80度的无法生存室外，心中感慨万千，若是我们能从这一刻起保护地球，珍惜地球，或许这带着雾霾的天也会渐渐清纯❗️中国加油💪中国电影加油💪中国电影科幻片加油💪中华全体儿女加油💪仍记得电影里的一句台词，没有人的人文文化，不叫文化，当人们彻底放弃地球时，放弃人类时，你，我，他，都以为时已晚。,5.0,2019-02-10 08:36:35,
Wayne,广州,吴京很帅真的,5.0,2019-02-10 08:36:21,
樱花落泪,开平,不好看，不知道播什么！看得睡着了,3.0,2019-02-10 08:36:20,2
HZB2273,象山,很不错的一部国产科幻大片,5.0,2019-02-10 08:36:15,
璨白,深圳,好看很好看看的我都哭了,5.0,2019-02-10 08:36:12,
烟酒丶比女人好,郑州,好看！！！！！,5.0,2019-02-10 08:36:11,
Natalie.Yuen,大邑,第一部特效让人满意的国产科幻片，吹爆流浪地球，太好看了👍 👍 👍 👍 👍,5.0,2019-02-10 08:36:01,2
dongzhiyong2002,北京,好看极了，儿子媳妇儿都看哭了，故事情节好。,5.0,2019-02-10 08:35:54,1
杨昱翔,太原,不谦虚，真的好,5.0,2019-02-10 08:35:46,1
李律师18390905091,郴州,个人英雄主义。,0.5,2019-02-10 08:35:46,1
好！,呼和浩特,故事完美！制作完美！演技完美！,5.0,2019-02-10 08:35:44,1
木木,石家庄,有李光洁必看，偶像必须支持,4.5,2019-02-10 08:35:36,2
程殊,惠州,牛逼，请大家去看谢谢！！我还要二刷,5.0,2019-02-10 08:35:30,
无语发觉,龙口,挺好看的，非常值得一看,5.0,2019-02-10 08:35:28,1
梦在远方,周口,特效花功夫了，挺好看的。,5.0,2019-02-10 08:35:19,1
颜程峰,温岭,看的热血沸腾,5.0,2019-02-10 08:35:09,
fjI598218230,平邑,真好看完感觉最后吴京没死就好了,5.0,2019-02-10 08:34:48,
逄夏天,普兰店,希望中国继续发展这样的电影 全程都跟刺激 3D效果也很好 有感动有热血 值得一看,5.0,2019-02-10 08:34:46,2
jqM13810846287,北京,挺好的，科幻片,4.5,2019-02-10 08:34:37,1
Rof269156415,日照,非常好看，完美！,5.0,2019-02-10 08:34:34,
Karoy-roy💙 💚,兰陵,只能说没有那么惊艳，还可以吧，至少特效过得去，剧情一点都不戳我的心。,3.0,2019-02-10 08:34:26,2
异乡拾贝,上海,电脑特技场景等制作的很不错，进步很大，但故事情节和科学理论很不经推敲，小学水平。,3.5,2019-02-10 08:34:16,1
假如有如果,湛江,不好看啊，还是星爷导演的新喜剧之王有味道,0.5,2019-02-10 08:34:15,1
🍃佛系卖家一切随缘🙏🏻,余姚,垃圾中的垃圾,0.5,2019-02-10 08:34:07,1
甜甜甜菜,朝阳,国产科幻的里程碑式作品，大刘监制保证了作品的品质，对好多想象物理现象的还原都很到位,5.0,2019-02-10 08:34:05,1
liuxueminjiejie,资阳,中国人自己拍的科幻片，中国人也可以拯救地球。喜欢这样的家国情怀，就是这样。,5.0,2019-02-10 08:34:01,
倘若有时,沛县,很棒，加油中国科幻,4.5,2019-02-10 08:33:46,
雒毅,长治,加油中国科幻！,5.0,2019-02-10 08:33:45,1
是不大爱迪生,唐山,电影很棒，就是电影院差点,5.0,2019-02-10 08:33:43,1
眼睛两道杠要干嘛,长春,我觉得很好看，道路千万条，安全第一条，行车不规范，亲人两行泪,5.0,2019-02-10 08:33:40,1
sml5858,上海,整体感觉比较震撼,4.0,2019-02-10 08:33:25,
剑客,佛山,情节拖沓，其他没毛病,4.5,2019-02-10 08:33:21,1
莫失莫忘。318,杭州,中国科幻电影的里程碑,5.0,2019-02-10 08:33:19,1
sin,洮南,值回票钱啦……,4.5,2019-02-10 08:33:17,1
袁剑,景德镇,很震撼，完美！也很有深度！看完我侄子总结了一句话：留得青山在，不怕没柴烧！总结的好！这种世代传承精神也是我们的中国精神！,5.0,2019-02-10 08:33:17,
cause125,成都,非常震撼，支持国产科幻,5.0,2019-02-10 08:32:59,1
🍎 Apple,呼和浩特,🇨🇳🇨🇳🇨🇳🇨🇳 科幻强，加油＾０＾~,5.0,2019-02-10 08:32:55,2
家多宝,泗县,电影节奏明快，毫不拖沓，全程无尿点。特效不差于好莱坞大片！非常值得观看！,4.5,2019-02-10 08:32:46,1
mZW183604552,湛江,良心之作，好，太好,5.0,2019-02-10 08:32:44,
AlvinQu,深圳,国产科幻片的一大进步，除了赞美之声，还有一些不足：1. 人物性格刻画的不饱满，2. 结局来得太突兀，3. 有些该突出科普的点着重人物了。,3.5,2019-02-10 08:32:39,
xEn881114089,临汾,国产电影终于向高特效科幻电影迈步了,5.0,2019-02-10 08:32:32,
yang23513217,儋州,还可以，主要是冲吴京来的,4.5,2019-02-10 08:32:31,
杨老师她老公,凉山,非常棒的电影！ 两位主角兄妹演技有点生硬，整部电影非常赞，就是最后点燃木星没有表现好。,4.5,2019-02-10 08:32:31,1
A幽灵无语A,保定,这应该是目前中国电影史上最好的科幻片，没有之一。虽有瑕疵，但是足以媲美好莱坞了。,5.0,2019-02-10 08:32:29,
王者大咖,沈阳,很好看，国内科幻扛鼎之作。,5.0,2019-02-10 08:32:22,1
Yya476499209,宜宾,不错，挺好看的。,4.5,2019-02-10 08:32:17,
xyV580483107,阜阳,没看明白剧情,1.0,2019-02-10 08:32:14,
四月天457,秦皇岛,情节老套，毫无创意，不明白影评怎么评9分多,2.0,2019-02-10 08:32:08,1
iZT298774344,达州,好可以，很好看,5.0,2019-02-10 08:32:08,2
梦82825,南京,还行，有些画面感动,4.0,2019-02-10 08:31:59,
入戏的蛋蛋,聊城,震撼，排出这种科幻片不容易啊,5.0,2019-02-10 08:31:57,1
ogT870309998,抚州,这个看着非常的震撼！我都看哭了,5.0,2019-02-10 08:31:53,2
nYI840605909,重庆,虽然没有原著那么震撼，但这是电影一个多小时的时间所限制的，电影本身还是说得过去，10分鼓励中国科幻电影的发展，作为一个二十多年的老科幻迷，对中国科幻电影抱着“如钻石般珍贵”的希望。,5.0,2019-02-10 08:31:53,1
vfw557819510,东莞,非常好看的一部电影，值这个价。希望我们国产电影越做越好。,4.5,2019-02-10 08:31:47,
ZFc266405027,郑州,非常好看，建议大家都去电影院看。三d好看。,5.0,2019-02-10 08:31:45,
ZIe919421710,黔南,唉直接不想说,0.5,2019-02-10 08:31:38,
uMs151987890,宜春,科技效果快赶上好莱坞了，我的国！👍👍👍,5.0,2019-02-10 08:31:31,
哈哈蝌蚪,上海,这才是好电影，喜剧外星人什么的真的无聊,5.0,2019-02-10 08:31:27,1
丶酱油gg,邵阳,"中国特效这程度满分,加油!",5.0,2019-02-10 08:31:24,
_qqxn21344854654,湘潭,中国的第一部科幻电影，对于我对科幻片不感冒的人来说着实感叹，强烈推荐，希望会有更多的优秀作品,5.0,2019-02-10 08:31:24,
如意324,孝感,剧情像《机器人总动员》，没想到是国产，完全不输好莱坞！过瘾,4.5,2019-02-10 08:31:18,
SfW971325510,福鼎市,最赞的中国科幻，没有之一！,5.0,2019-02-10 08:31:11,
A0德尔地板～曲沃店,临汾,中国的第一部科幻电影，好看，也很感人……,5.0,2019-02-10 08:31:04,
eXD456486222,衡水,第一个特效如此好的中国电影,5.0,2019-02-10 08:30:54,
开心王子！曲,大连,场景，故事，人物棒棒棒,5.0,2019-02-10 08:30:53,
叶2797,丰城,还是不错的，就是有点怕到了那时候,4.0,2019-02-10 08:30:53,2
Sxm388064668,北京,特别推荐，中国电影的里程碑！,5.0,2019-02-10 08:30:44,
巧巧巧克力呢。,建湖,感动感动感动,5.0,2019-02-10 08:30:41,2
青衫依旧.bob,广州,很好很好很好,5.0,2019-02-10 08:30:30,1
gjhzhhkl,濮阳,电影还没演完，工作人员已经把前门打开啦！嗖嗖冷风直接吹进来了，这服务搞的夏天怪好,0.0,2019-02-10 08:30:29,1
NightWatch,嘉兴,特效真心不错，比此前国内特效高了很多很多，达到国外一流水平。剧情有几分缺陷，稍有减分。但很高兴见到良心国产，高水平硬科幻电影产生。己亥年可以说是中国科幻元年。👍,4.5,2019-02-10 08:30:22,1
fep855661458,唐山,非常好看，不多bb,5.0,2019-02-10 08:30:19,
雨后新荷,柳州,场景 特效不错 满满的正能量值得一看,4.5,2019-02-10 08:30:11,2
人二小,丽江,很棒！难的中国能拍出这样的科幻片,4.5,2019-02-10 08:30:10,
重剑无锋547,南宁,国产电影的新高度,4.5,2019-02-10 08:30:00,
执心,安岳,场面挺宏大、特效也很好、剧情有点催泪，旁边那哥们儿开局十分钟后一直默默流泪。总之。很不错的一部剧！,5.0,2019-02-10 08:30:00,1
过往如云烟ペ,泰兴,好看到爆！剧情和特效都无可挑剔，绝对有和好莱坞科幻片一比高下的资格。,5.0,2019-02-10 08:30:00,1
糖果么么达,象山,最后部分挺感动的,5.0,2019-02-10 08:29:56,
希望,镇雄县,确实可以啊！虽然比不起外国特效6，但是看着的时候是真的好嗨哦⊙∀⊙！,5.0,2019-02-10 08:29:54,1
ZS589,盘锦,很震撼 这是国内第一部这种太空大片,5.0,2019-02-10 08:29:51,2
幸福的来源,玉环市,电影场景特效满分，在生离死别面前的几个泪点情感饱满很有代入感已经足够，但主角刘启光环太盛，联合救援队的作用刻画也不够深刻，对大刘的让地球人员减半悲观末世计划深感抵触，虽然到那时可能真的要物竞天择，但还是希望人类命运能有圆满结局。,4.0,2019-02-10 08:29:39,2
ukw735638727,南通,中国式父爱如山,4.5,2019-02-10 08:29:37,1
刘军伦,德阳,结局的时候真的感人,5.0,2019-02-10 08:29:37,1
SoyDog,重庆,国内的硬科幻电影，能感受到很多细节，很不错,4.0,2019-02-10 08:29:34,
hwwnovo1,昆明,好看，不解释，愿中国科幻题材电影奋起直追，越来越棒,5.0,2019-02-10 08:29:26,1
HEro,邯郸,人类的赞歌，就是勇气的赞歌。,5.0,2019-02-10 08:29:07,
qYQ910488776,东兴,对国产科技片，有了信心，果然，没有鲜肉大牌，就能看下去！！！,5.0,2019-02-10 08:29:04,
艺术家之父,北京,巨大进步，中国能拍出这样的科幻片，世界第二的感觉，震撼。直奔马尼拉?有bug但不掩瑜。刘慈欣在影界要燃，拿个诺文吧!吴京宁浩投资眼光真好，羡慕嫉妒并学习。导演可期，又出个文牧野?观众之幸也。期待后续作品开拓视野，科创乃国之首务，很有意义!打算翻小说《乡村教师、流浪地球》研习。,5.0,2019-02-10 08:28:52,1
t60733233,重庆,中国的科幻片终于有模有样了，了不起！,4.5,2019-02-10 08:28:41,1
Judy—0628,吉林,真的很棒，强烈推荐去影院看，场面很震撼，千万不要看网上盗版，反正我是一个2D电影都不会看网上盗版的人，要吗去影院看，要吗等下线再看，真心强烈推荐看,5.0,2019-02-10 08:28:38,
jokul920,广州,看了又看，再刷一遍！,5.0,2019-02-10 08:28:30,
JFe994371003,泸州,孩子们去看，看到一半就出来了，说吓人,3.5,2019-02-10 08:28:30,
九月结束时叫醒我,长春,电影献给所有牺牲自己保护家人的硬汉，献给所有牺牲家人保卫国家的英雄，山高水长，躯体做城墙！,5.0,2019-02-10 08:28:26,2
Lrascible,丹东,好看好看好看，感人感人感人,5.0,2019-02-10 08:28:25,
思宇 。💋,西安,很震撼，剧情很好看，也很感人,4.5,2019-02-10 08:28:25,
_qq6m41403666213,深圳,真的不错，和老婆一起看完之后又给爸妈买了票，这么好的电影一定要支持！推荐大家去看，不会让大家失望的,5.0,2019-02-10 08:28:23,
Lyy405455895,西安,本来只想给9分，男主人公的多段剧情觉得还需要推敲，剩下的1分给大刘，期待三体。,5.0,2019-02-10 08:28:21,
OGO330150932,丹阳,精彩，比美国科幻好！,5.0,2019-02-10 08:28:19,2
贝壳,林州,国产科幻里程碑的一部电影，确实有些超出预期，剧情，画面不输好莱坞灾难片。值得一看,5.0,2019-02-10 08:28:13,1
