唐唐～Cissy (洛可可ROCOCO),宁波,没有期待中那么惊险刺激。,4.0,2019-02-06 23:01:13,
兰,杭州,豆瓣评分咋回事儿？这片子能和战狼2比吗？全程全是尿点,0.5,2019-02-06 23:01:11,
血色,资阳,中国还是能拍出好电影,5.0,2019-02-06 23:01:11,1
G厶厶,如皋,可以。。。。 。,4.0,2019-02-06 23:01:10,1
贼jb难看,商洛,好看，很值得看，很值得看,5.0,2019-02-06 23:01:10,
林湘平,自贡,特效不错，诚意满满，剧情还是不能自圆其说。,5.0,2019-02-06 23:01:09,1
江油富森木业龙飞,绵阳,第一次觉得中国的特效可以这么好，支持！,5.0,2019-02-06 23:01:08,
陌上初薰1990,岐山县,好看，支持！,5.0,2019-02-06 23:01:06,
dumpling,南宁,特效不错 但是剧情bug还是有的ps.本人看电影最不耐烦的强行抒情部分有点多啊💔,4.0,2019-02-06 23:01:06,2
小飞侠又来了,中山,中国科幻电影真正的开始,5.0,2019-02-06 23:01:06,
Ossia,咸宁,好好看，哭唧唧。,5.0,2019-02-06 23:01:05,2
QPrincessQ,乌鲁木齐,作为国产电影，这部的特效制作，简直棒极了。只是有些部分的情节稍微有点松散，但故事的整体还是很好的，支持国产电影迎来一个又一个的新突破！👍,5.0,2019-02-06 23:01:03,1
Z W Y,无锡,炒鸡好看，准备二刷了，只能说不看imax的小伙伴们太亏了，这电影绝对值imax的票价，前所未有的震撼，看完以后久久不能平静。。。,5.0,2019-02-06 23:01:03,
pxy0604,广州,非常精彩，是我目前看过的最好的特效大片，特效不比好莱坞电影差，情节比好莱坞特效电影要好多了。,5.0,2019-02-06 23:01:03,
Tye13581756070,北京,是我目前看到的最好的国产科幻电影，感谢刘慈欣给了我最炫丽的想象，感谢吴京给了我最真挚的父子情，感谢流浪地球给了我最完美体验，在绝望中寻找希望，人性的光辉如此闪耀。,5.0,2019-02-06 23:01:02,1
虹间的翅膀,松原,看完整个电影感觉就两个字“震撼”！真的是没想到，中国竟然能拍出这么好的科幻片，我真觉得不比任何一部国外科幻片差，震撼的同时又有启发和感动。这么好的电影，值得去鼓励和支持！,5.0,2019-02-06 23:00:59,
$$,晋江市,好看 太好看了,5.0,2019-02-06 23:00:58,
莫神,南充,反正我喜欢，个人觉得不错,4.5,2019-02-06 23:00:58,1
小潘,广州,特效怎么给吹上天，一到地面特效就是动画片特效。好失望,2.5,2019-02-06 23:00:58,1
鄒运锋,深圳,真好看，国产电影越来越棒,5.0,2019-02-06 23:00:57,1
PYK933356436,深圳,很不错，是我看过国内最好的科幻片👍👍,5.0,2019-02-06 23:00:54,
fSv992751198,吉林,非常好看 非常震撼 心灵的震撼 非常非常喜欢 更庆幸我们还活在地球上！,5.0,2019-02-06 23:00:54,
王王王王王子虚,成都,迄今为止，我看过最好的科幻电影。这部电影也许就是预示着中国的科幻元年吧。,5.0,2019-02-06 23:00:51,
徐良416,惠州,最优秀的科幻大片，最牛特效,5.0,2019-02-06 23:00:47,1
edwin,广州,特效不错剧情有点平淡,2.5,2019-02-06 23:00:47,1
IbU194901783,深圳,作为中国科幻元年的大片，对得起大家对它的期望，特效不错，剧情也没有硬伤。,5.0,2019-02-06 23:00:46,
裘邯军,奉化,真不好看，消费爱国情怀，严重违反物理常识,3.0,2019-02-06 23:00:45,
MJA923500409,青州,中国科幻巨制的开山之作，剧情脑洞大而且无懈可击，特效极佳 堪比好莱坞大片，演员演技不错，可以称得上是中国电影科幻元年了,5.0,2019-02-06 23:00:45,
Chris_菠萝头,无锡,国产片能拍成这样，我给满分。两分给脑洞极大的原著小说，一分给国产影片,5.0,2019-02-06 23:00:44,
🐾 孟🍃 婆,台州,看不清楚好模糊,2.5,2019-02-06 23:00:44,2
戾净,无锡,支持国产片，支持京哥,5.0,2019-02-06 23:00:44,1
美嘉123,南京,特效震撼。整体感觉不错。,4.0,2019-02-06 23:00:42,
忱栖,天津,太好看了，屈楚萧未来可期啊！！！！,5.0,2019-02-06 23:00:39,2
cVs532063531,成都,超级好看的科幻片！👍👍👍👍👍👍,5.0,2019-02-06 23:00:37,
何式渊,台州,作为国产科幻片做得很不错啦😄,5.0,2019-02-06 23:00:37,1
李岩,北京,中国第一部科幻片这么牛逼,5.0,2019-02-06 23:00:37,1
毒饵er,巴彦淖尔,啊 中国第一部科幻片 场面壮观 感情方面泪点好多 配角真的都只是配角啊,4.5,2019-02-06 23:00:36,2
sdwsufo,枣庄,个人强烈推荐,5.0,2019-02-06 23:00:35,1
：,北京,大国情怀吧，必须支持,5.0,2019-02-06 23:00:35,
豆小豆吖,焦作,感觉很一般，看不上劲儿，尤其是前半部分，台词、剧情和演员都很尬，后半部分还好，希望不要过度吹嘘，中国有中国的特色，把中国特色的东西发扬光大，不用太过效仿别人。,2.5,2019-02-06 23:00:32,
RESEA,海口,借用别人的评论:两星半，剧情给两星，特效给三星，我实在没有想到流浪地球会被改成这个样子，原著中最精彩的部分被毁了，无足轻重之处大肆拍摄，流浪地球歌颂了人性的真善美啊！但是还是要值得鼓励吧，特技还行。二刷。作为原著党，第一次看的时候总想对比原著，观感很差。这次看放空心态，就当新故事看，就当是一部小格局的科幻灾难片，发现制作还是挺用心的，两个青年演员及台词也没那么尴尬了。,3.5,2019-02-06 23:00:32,1
余芬水平车行,遵义,不好看，4张票，都看的睡着了，估计不喜欢此类型的💰,2.5,2019-02-06 23:00:28,2
leon040824,东莞,看完之后有点超乎自己的预期，总算有点好莱坞大片的感觉，特效，剧情，演员都很不错。当然也因此有点好莱坞大片的通病，剧情的发展基本能猜到。而且又是一人牺牲拯救地球。但是这次不再是美国，是我们中国自己。你说这很尬，是很尬啊，但是，我高兴啊，总该轮到我们中国人拯救世界了吧？基本都是我们这边的事情，真的很血脉膨胀。当然，主角一行之外的角色的处理还是有点不到位，人物塑造的很生硬，也很突兀，突然就死了，就很尴尬。不过，总体来说还是超出我的预期的，在我看来，是真的算是我们中国自己科幻片的里程碑之作了。有空再去二刷，希望以后有越来越多出色的中国科幻电影吧！,4.5,2019-02-06 23:00:27,
iwY949123428,通化,特效 剧情 都无话可说。刘慈欣的作品 6啦,5.0,2019-02-06 23:00:27,
没和你说大概,淮安,特效很棒，细节做的都很不错，很感人，很棒的一部电影，值,5.0,2019-02-06 23:00:25,1
宇楠吃不胖,上海,respect for all,5.0,2019-02-06 23:00:25,
Sc复杂,淮南,棒极了，这特效，这剧情，刺激够味，中国牛13，制作很成熟了已经，某些人就是舔美狗，什么东西贴上中国标签就不行，就美国强，对不起这部片子不比谁差，在我心中科幻片，星际穿越第一，流浪地球就是第二，没毛病,5.0,2019-02-06 23:00:24,1
"A,Liang*",佛山,Emmmmm……对我个人来说不是很喜欢，场面特效没话说。。,3.0,2019-02-06 23:00:19,1
干嘛鸭,汉中,有种你就听孟美岐的《有种》,5.0,2019-02-06 23:00:19,2
宋以凡🇻,聊城,非常好看，值得一看,5.0,2019-02-06 23:00:18,
涛涛,韶关,剧情挺新颖。上网看看原著。,5.0,2019-02-06 23:00:16,1
Fhp232245907,郑州,好看，赞一个！,5.0,2019-02-06 23:00:14,1
尹诺薇,锡林郭勒,还不错，有点感人，国产越来越厉害,5.0,2019-02-06 23:00:13,2
金石可镂,泗洪,整体上还不错😄。,4.0,2019-02-06 23:00:13,1
星空~彼岸~,益阳,整体是好片，有一些Bug,4.5,2019-02-06 23:00:12,1
BfX944532297,京山,镜头感有较强的代入感，特效不错，剧情感觉很刺激,5.0,2019-02-06 23:00:11,
嘉,武汉,国产科幻电影难得的大制作，特效各方面也都挺不错的,5.0,2019-02-06 23:00:10,1
FHC是我,许昌,#微影评##流浪地球#今年春节档毋庸置疑的头号佳作 强烈吹爆 真是国产科幻电影第一片 特效音效硬件各种赞 情感故事又很到位 那种亲情感民族心英雄气真的很触动 演员也都表现的很好 看完电影既觉得刺激又多了感慨特别望着冬日暖阳 家园真的需要我们好好珍惜 国产科幻电影的路还长我们继续加油陪伴（8.5） ​​​,4.5,2019-02-06 23:00:09,1
JINJI KIKKO🌸,广州,特效完美 电影好看 只是前期主角傻毕,4.5,2019-02-06 23:00:08,2
上官官官官,台州,特效很赞👍，看了开头和结尾，中间在睡觉。,3.5,2019-02-06 23:00:06,1
jWM769730994,聊城,初二喝完酒去看的，2天没睡够8小时，一点睡意没有，憋尿看完，不舍得错过任何一个镜头，怒赞,5.0,2019-02-06 23:00:06,
山有木兮木有枝💘,桂林,特效挺不错的很感人。奔着吴京去的,5.0,2019-02-06 23:00:05,2
坏坏,石家庄,特效OK，啰嗦话有点多。,5.0,2019-02-06 23:00:03,1
🦄,南昌,和闺蜜一起看的超级超级巨牛好高科技好看看😄,4.5,2019-02-06 23:00:02,
Juventus,运城,影片视觉效果很好，内容动人心弦，让我都不禁想象自己就是其中的一员，唯一的遗憾就是片尾内容有点出乎意料之外，不太喜欢,3.5,2019-02-06 23:00:01,1
惊鸿,九江,太喜欢屈楚萧了吧**太帅了 看的时候哭了好几次 电影效果很好剧情也很贴切 不过座位没抢好第二排有点脖子疼 再说一遍 太喜欢这个男人了,5.0,2019-02-06 23:00:01,
夕阳下武士,宜兴,气势宏大，泼澜壮阔。,4.5,2019-02-06 23:00:00,
释爱,宜春,经费花在该花的地方,4.5,2019-02-06 23:00:00,1
北冥有渔,凤翔县,不愧是硬核科幻，给吴京点赞、郭帆点赞，  开启了中国科幻新时代，推荐观看 ！,5.0,2019-02-06 23:00:00,
陈烨,杭州,好看 很感动 有温度,5.0,2019-02-06 23:00:00,2
、,准格尔旗,中国史前巅峰科幻巨作，perfect🇨🇳,5.0,2019-02-06 23:00:00,1
陈纳德,商丘,无论是特效还是剧情，都可以说是让人很满意,5.0,2019-02-06 23:00:00,1
初心实力代放接商家+换群卖群发器,鞍山,很好看，音响效果很好，然后特效也很完美，我觉得真的特别值得一看,5.0,2019-02-06 23:00:00,
Z,西安,那些说看着看着睡着的 你们怕是一个月没睡觉才这么困吧 这么好看的电影你们都能睡着？墙裂！推荐这部电影 超震撼,5.0,2019-02-06 22:59:57,1
GJx131551872,南昌,好看到炸，看着很爽,5.0,2019-02-06 22:59:57,
羁绊。,乐山,非常有深意，，,5.0,2019-02-06 22:59:55,1
JFc783320909,昆明,很棒～！值得推荐,4.5,2019-02-06 22:59:54,
长安某.,青岛,炒鸡炒鸡好看，就是看完脑瓜子嗡嗡的😂大赞👍,5.0,2019-02-06 22:59:50,1
胡鹏飛。,佛山,超级好看，感动,5.0,2019-02-06 22:59:49,1
影,梅州,太赞了，这才是中国特效,5.0,2019-02-06 22:59:48,
陆子2016,合肥,好看，十九年前看的小说，十九年后看的电影，刘慈欣的铁粉。,4.5,2019-02-06 22:59:48,
记忆里ᵈᴱ风₅⁷🌬,荆州,够资格和好莱坞的科幻片一较高低了，期待三体开拍，做成一套体系科幻大片,5.0,2019-02-06 22:59:47,1
朝花夕拾,无锡,国产科技大片试水这个水平已经有很大进步了，我选支持,4.0,2019-02-06 22:59:46,
coco711.,珠海,超好看。。。,5.0,2019-02-06 22:59:46,
iAt224973168,金坛,这部电影告诉了我，中国也有一流的科幻作品，也有硬核的科幻电影，以后多多出这类好作品。我会次次捧场，一个不落。,5.0,2019-02-06 22:59:44,
风轻云淡,利辛,比我想象的好多了，场面剧情还不错,4.0,2019-02-06 22:59:43,1
roychen66,西宁,中国的科幻电影能有这个水平已经很不错了，题材不错细节很逼真，吴京的电影每一部都有一个燃烧热情的点，不错，对得起9.4的评分,5.0,2019-02-06 22:59:42,2
程哥最帅。,三明,很好看很精彩,5.0,2019-02-06 22:59:41,1
CCG97461628,西安,非常棒！刚觉国产硬核科幻片有救了！ 中国也能拍出水准如此之高的科幻硬片！ 加油！,5.0,2019-02-06 22:59:40,
TsA798814928,泸州,流浪地球:超好的片子]，终于看到咱中国片中传递的满满的国家拯救世界的英雄感，希望有越来越多这样的影片，渗透式的影响少青、青年及所有国人，推荐观看！！,5.0,2019-02-06 22:59:39,
pff999058564,即墨,大年初一看了，绝对值回票价。特效绝对是国产片标杆，后半段剧情也很给力,5.0,2019-02-06 22:59:37,1
少年i,德惠市,好看是好看，就是不知道能不能看见明天的太阳了😂,5.0,2019-02-06 22:59:36,1
裕龙焦扬,北京,不得不赞美导演跟制作班子的水平了得，演员表演也非常到位，整部电影故事紧扣，新年看的最好的一部影片,5.0,2019-02-06 22:59:30,1
璇爷,武汉,看得我五心烦躁！刘慈欣的故事超级棒，特效牛逼，比肩国际水准，但是！无穷无尽的正能量、鸡汤、煽情都是些什么鬼啊？！说好的科幻片呢，你搞成春晚小品还是要怎样？！就像一个人要拉肚子，忍了一路终于找到厕所准备一泻千里，拉到一半就有人来敲门说“来～施主～你先停一下～我们唠唠嗑吧～掏掏心窝子～”两个多小时的片子，把人演的部分全部去掉，剪成一个半小时，那这部中国制造科幻大片，就简直不要太牛啦！PS：逻辑上说不通的部分和画面细节处理粗糙这些问题算了，不想说，那些喊口号硬拔高度的部分已经让我烦得可以忽略这些细节了，中国科幻片有这个水平，麻烦以后能拍个正经硬科幻不？不要硬煽情，演技台词都太假，分是给特效的。,4.0,2019-02-06 22:59:30,
克里姆林的骑士,重庆,不能对国产电影持以完全的肯定，也不能完全的否定。首先作为中国第一部硬核科幻，在特效方面我觉得还不错。而片中有些设定对于不同的人，也有不一样的看法。首先无论在科技多么发达的时候，所有机密的设施都会采用最安全可靠的方法操控，所以片中的矿车和撞针需要人为操作，其次片中部分细节做得很用心，作为一部春节上映的电影，都是要卖情怀的，而本片主要推崇的就是在对待家这个字眼上来说，西方是海洋文明，四海为家。而我们强调落叶归根！但整部电影还有些问题，例如出现了多次的交通委的梗，一个梗出现一两次是好笑的，可以增加电影气氛的。但出现多了就容易变成心肌梗塞，这也是许多中国电影的通病。总得来说本片给国产科幻电影开了好头！,5.0,2019-02-06 22:59:30,
shenxiaoxuan410,乌鲁木齐,感人，中国电影终于有了米国大片的感觉啦😊,5.0,2019-02-06 22:59:28,2
崔恒源（广源物流）,威海,满分满分满分,5.0,2019-02-06 22:59:28,1
唐龙,广州,构建比较恢弘，但是韩朵朵的剧情比较**,3.5,2019-02-06 22:59:27,
Ss最爱大宝小宝,襄阳,很好看，儿子很喜欢,5.0,2019-02-06 22:59:26,
x.,淄博,非常好堪比复仇者联盟3,5.0,2019-02-06 22:59:26,1
Lucy,重庆,不错，如果主演的台词写得更好，就更有感染力了,4.5,2019-02-06 22:59:26,
梵小古,南京,震撼呦，中国科幻片有希望哈[偷笑],5.0,2019-02-06 22:59:26,
小美好,宜宾,很好，特效超棒,5.0,2019-02-06 22:59:24,
三妹,攀枝花,战狼1，投资人跑了吴京自掏腰包贴钱拍摄；战狼2，投资人跑了吴京抵押房子贷款拍摄；流浪地球，投资人跑了吴京自掏腰包拍摄!,4.5,2019-02-06 22:59:23,
糖小逗,新沂,真心赞,5.0,2019-02-06 22:59:23,1
TJSZ4089,河津,无尿点，推荐,5.0,2019-02-06 22:59:22,1
誑藤,顺德,还可以，就是卫生不好,2.5,2019-02-06 22:59:17,2
咕啾,鄂州,是第一次写影评，想把这么好的电影介绍给每一个。这真的是中国科幻电影的里程碑。每一个特效都很棒，还有很多煽情的地方 比那些文艺片还催泪。真的很棒的一部电影,5.0,2019-02-06 22:59:17,
WMm414338745,汕头,第一场看完立刻买了下一场的票二刷,5.0,2019-02-06 22:59:15,
rbf144741494,哈尔滨,啊，地球，我的流浪地球。又见东方式的世界拯救。从湄公河行动的毒品打击，到红海行动的拯救境外人员，再到流浪地球的人类拯救计划，中国人的英雄情节总是与西方大有不同。,5.0,2019-02-06 22:59:15,
OYw295656858,泗洪,真的要吹爆好吗，特效完全不输好莱坞大片，但又超级接地气，演员演技也赞。全程哭了三次，姥爷牺牲时，世界各地救援队回来支援时，吴京饰演的父亲牺牲时。没有看过原著，但电影构建出来的场景也非常弘大。谁说中国拍不出科幻片，我们这不是拍出来了吗？而且还是非常有中国特色的科幻片,5.0,2019-02-06 22:59:15,2
Astra,成都,哇擦咧 不知道是不是自己泪点太低了  居然看哭了  前半部分慢热 没咋看懂 后面强烈安利 太震撼了 🌚,5.0,2019-02-06 22:59:13,2
ifU338827970,定陶区,了不起的中国,5.0,2019-02-06 22:59:12,
Ziyuan826,宁乡,里程碑级的国产科幻电影标杆，演技不尬，特效无敌，剧本牛逼,5.0,2019-02-06 22:59:11,1
EfG402525836,深圳,紧张刺激，逻辑清晰。很感人。！超推荐！不看后悔！这是中国科幻片的崛起之作！,5.0,2019-02-06 22:59:08,2
李润涛,廊坊,特效不错，内容感人，值得一看，为中国科幻电影加油！,5.0,2019-02-06 22:59:08,1
刘大欢哈哈哈,长沙,好看！！！！！,5.0,2019-02-06 22:59:05,
曾经木白,武鸣,还行，就是吴京的戏份衔接的有点平淡，搞得本来很激动人心的场景莫名其妙变得很平淡。,5.0,2019-02-06 22:59:04,1
和,铁岭,孩子说这是中国目前拍的最好一部科幻电影,4.0,2019-02-06 22:59:03,
S孤独的旅行者,北京,很不错的一部片子,5.0,2019-02-06 22:59:01,1
武扬,深圳,电影不错，场面宏大，中国人拯救世界~~总感觉剧情在高潮的地方，差一点点情绪。必须说下蛇口花园城泰得影院，那个服务太差了，推迟十多分钟进场，电影刚结束，字幕主演没出完就掐片赶人了，天啦~没见过这样的影院服务，妥妥的差评,4.5,2019-02-06 22:59:01,2
木头人°,潜山,感觉剧情比较柔和，场面不够热烈，还准备带我爸看看3D的宏大场面呢，没有想象的那么好。,4.5,2019-02-06 22:59:00,1
别瞎跑,北京,超级牛逼，比好莱坞大片还牛逼,5.0,2019-02-06 22:59:00,1
cQF139575336,阳泉,好看，非常完美,5.0,2019-02-06 22:58:59,
PZu587448253,中山,好看啊，这是看过国产电影当中剧情，特效最棒的，超级推荐,5.0,2019-02-06 22:58:57,
A,霸州,特效精彩，剧情挺好,5.0,2019-02-06 22:58:57,1
风丶中追Feng,南充,看完第一点，震撼！这部电影让我看见了中国科幻电影的魅力！虽然当中有两个我个人不太喜欢的毒点，但这个年看流浪地球值了，感谢刘慈欣，感谢吴京，感谢拍处这部电影的所有人，很好看，地球永存希望！,4.5,2019-02-06 22:58:56,1
Ar _ 媛,晋江市,既然是科幻片，我觉得应当严谨。但是全程槽点很多，不能说好看。首先前一个小时的剧情让我很想睡着，空间站的操控看着太过于简单，主角光环过重，恶劣环境下的生存状况太过梦幻，就是觉得早该死了还没死。小男主的后来蹦出的拯救地球的想法，以及最后的反转，让我觉得整个人类的航天科学家只是摆设，还不敌一个小少年突然的想法，而且还只是一个氢气燃烧的初中化学知识。还有结尾主角奇迹般的存活也是非常不能理解的。总之，不值得如此高分。,3.5,2019-02-06 22:58:55,
张$先生,大连,非常烂，不好看特效也不行。这是什么，评分还这么高，拿钱刷的。我去的时候期望挺高的结果我无语了，再说一遍是真的烂，不好看，吴京就在里面充当一个解说员其它一个在最后为拯救世界撞了木星那么我想问了你是拯救地球呢，地球上不是还有吴京儿子吗，那是什么为地球那是为了他儿子，不惜飞船上的人员有那么多，就直接去撞木星去了。你是想说牺牲飞船上几十万人救吴京的儿子的剧情让我们感动。你开玩笑的吧！大哥这谁导的。这智商。,0.5,2019-02-06 22:58:55,1
哈利路亚,天津,超级棒！中国电影🎬上了一个层次不亚于国际一流大片,5.0,2019-02-06 22:58:53,1
大四叉,湘潭,1分给特效。,0.5,2019-02-06 22:58:53,2
Avd438208164,海口,真的挺好看的，本来不是很期待，后面被特效震撼了，有惊喜也有感动，强力推荐！！,4.5,2019-02-06 22:58:53,
张轩瑞,西安,科技感很足，虽然有些理论上不足，但是还是棒极了！！！,5.0,2019-02-06 22:58:52,
我叫龚贤俊,彭水苗族土家族自治县,平心而论，看完心情久久不能平静，也许特效达不上好莱坞一级大片，但是整体而言，是可以媲美的，真心觉得很激动，国产在崛起，加油,5.0,2019-02-06 22:58:52,1
四月是你的谎言,阜宁,不知道说什么了，****，太棒，太震撼！,5.0,2019-02-06 22:58:52,1
冊リㄗ余,六安,支持国产科幻片！！顶一个！,5.0,2019-02-06 22:58:50,1
Kno791990985,库尔勒,海星海星海星,5.0,2019-02-06 22:58:49,1
adma,顺德,剧情很好，特效不错，对得起每一帧燃烧的经费,4.5,2019-02-06 22:58:48,
molmo9,惠州,为国产科幻鼓掌，剩下2分留给进步。,4.0,2019-02-06 22:58:47,2
玩一世逍遥,合肥,这部电影很不错值得看。,5.0,2019-02-06 22:58:46,1
o紫苏Love,攀枝花,还是可以吧，就是灾难片吧。,4.0,2019-02-06 22:58:46,2
银🐯大队长（车信贷）,龙游,垃圾电影，睡了50分钟,1.5,2019-02-06 22:58:46,
Mr.校长,顺德,好感动哦！希望还有,5.0,2019-02-06 22:58:45,1
孙王弘毅,长春,我们的视野又上了一个新平台！值得点赞！,5.0,2019-02-06 22:58:45,
付=_=,桐乡,感受无限大啊,5.0,2019-02-06 22:58:45,1
老李918,郑州,好看！！！！！,5.0,2019-02-06 22:58:44,1
天涯,上海,超级喜欢看刺激,5.0,2019-02-06 22:58:44,
楊懿龙Virtue,平顶山,9分，最后40分钟燃爆！期待《三体》系列搬上荧幕，更期待《朝闻道》,5.0,2019-02-06 22:58:43,1
羯栀,荆门,真的挺好看的，第一次看完评论，支持一下,5.0,2019-02-06 22:58:42,
卡普仔,广州,大年初一看流浪地球，的确振奋人心。看得出从剧作构思、导演创作、特效呈现到演员付出都下了狠心决心，再不能说我们没有像样的科幻片了。而且有别于好莱坞式大片的是，浓浓的中国味儿价值观。小家的成全、个人的牺牲在末世的救赎中得到升华。流浪的地球有戏可看、有戏可待。无论口啤怎样我都会支持。这是好的开始华丽丽的开端，愿我们的电影人满怀诚意续写下去。,5.0,2019-02-06 22:58:41,
稻香老农999,临汾,国产 终于出了科幻大片了，，虽然不是特别完美，但已经非常非常不错了,5.0,2019-02-06 22:58:40,1
A 中正  杨乐辉,南雄,特效可以  剧情渣渣,4.5,2019-02-06 22:58:39,
Home,长沙,应该是国产灾难片里，目前最高水平了，虽然逻辑上，剧情上有点勉强，还是挺不错的大片。,4.5,2019-02-06 22:58:38,1
weidi,厦门,无聊的题材，强行科幻，无聊致死,0.5,2019-02-06 22:58:36,
男男,大连,很好看，不亚于任何著名的美国灾难大片，忠心希望我们中国的大片享誉全球,5.0,2019-02-06 22:58:36,
白嘉轩,琼中,木星引力到底怎么增长的,4.5,2019-02-06 22:58:34,1
毛啊mao,天长,超过美国大片,5.0,2019-02-06 22:58:34,1
睚眦,淄博,完美，完美，完美,5.0,2019-02-06 22:58:32,1
赵二胖,临海,可以说是非常优秀了,4.5,2019-02-06 22:58:31,
王永波263,哈尔滨,电影有些**！儿童片。像抗日神剧！,1.0,2019-02-06 22:58:30,2
愚人123456789,株洲,值得一看的国产科幻片，虽有小瑕疵，但绝对是这一题材，国产片的里程碑。,4.5,2019-02-06 22:58:30,
璐璐的小跟班呀,漯河,我完全是冲着刘慈欣去的  怎么说呢 不喜欢煽情的那一段 还有很多不严谨的地方 不过挺有教育意义的,3.5,2019-02-06 22:58:29,
胖鱼,长乐,吹爆，巨好看,5.0,2019-02-06 22:58:29,
Ich MagDich,宁波,第一部让我看的下去的国产灾难片,5.0,2019-02-06 22:58:28,
t.,佛山,好看，吹爆~,5.0,2019-02-06 22:58:28,1
yyss221,武汉,春节档的电影就是好看和不好看，这部影片挺好看的！,5.0,2019-02-06 22:58:28,2
Cynicism,宁波,今天刚刚和女朋友一起看了，真的超好看,5.0,2019-02-06 22:58:27,1
山山水水几万重,连云港,然人满足的国产科幻！继续加油！,5.0,2019-02-06 22:58:21,1
刘再明,北京,中国也能拍出这么好看的电影！真的很棒，不管是故事设计，还是画面动效都非常不错！,5.0,2019-02-06 22:58:16,1
简单,廊坊,真没想到我们也能拍出这么好看的科幻片，虽然有些不足之处，但这是一个好的开始，厉害了我的国,5.0,2019-02-06 22:58:15,1
Vke281537422,沛县,首先评十分，很好的电影，演技在线，特效效果很好。然后主要说一下不足吧，对话依然尴尬，感觉是老毛病了，我也不懂编剧，到底怎么设计台词才能不让观众尴尬？为啥就不能研究一下。我觉得特别是有些抒情的话，说出来感觉特别奇怪。,5.0,2019-02-06 22:58:13,
柠檬c,九江,很好看，视觉效果很棒,5.0,2019-02-06 22:58:08,
囧囧,连云港,今年贺岁档就选了这部看，冲着大刘去，但看完发现路人也会很享受的一部电影！,5.0,2019-02-06 22:58:08,1
鱼霸霸💋,株洲,好看，喜欢刘启这个角色,4.5,2019-02-06 22:58:05,2
坐看云起,齐齐哈尔,2009年在北京看了阿凡达，iMax2019年在大齐看了流浪地球，iMax当年的票价，肉疼啊，但值得今天的，不过是家人小聚的价钱但感受，是同样的震撼中国人自己的科幻电影看起来更有代入感一部电影，让我对一个作家生出了无穷的好奇明天开始，阅读任务：刘慈欣走起,5.0,2019-02-06 22:58:05,2
筱安Amelia,镇江,讲真，活着真好,5.0,2019-02-06 22:58:03,
大兵,松原,我没看预告片就奔着吴京去的与我期待的差太多没有看到我想要的看的,2.5,2019-02-06 22:58:00,1
lipeng1237,延安,好看好看，炸裂了,5.0,2019-02-06 22:57:58,1
大米哥哥,昆明,国产科幻的巅峰之作，必将载入中国科幻电影史册。,4.5,2019-02-06 22:57:58,
css5939148,安庆,真的好好看啊😊,5.0,2019-02-06 22:57:57,
华婷,无锡,国内第一部科幻片，沉重却藏着很多巧思和小高潮，跌宕起伏，值得一看！,5.0,2019-02-06 22:57:57,
tdo687415752,枣庄,太棒了，非常好看！,5.0,2019-02-06 22:57:56,
油菜花,杭州,超级好看，非常好看,4.5,2019-02-06 22:57:56,
Z鳗鱼老大,开封,海星！有泪点有笑点！值得去看！中国科幻片！力挺,5.0,2019-02-06 22:57:52,2
mSf546315425,西安,不错，希望继续往下拍,4.5,2019-02-06 22:57:52,
hbwsckyufk,天津,好 非常好 牛批,5.0,2019-02-06 22:57:52,2
依依－幸福宣言婚礼,成都,首先是京迷就➕2分，整部电影从头到尾几乎没有尿点，有故事，有深情，有特效，作为国产灾难片，给10分的赞，好看好看,5.0,2019-02-06 22:57:51,
xJf396077507,沛县,感觉期待过高了……被豆瓣的8.3蒙蔽了双眼……特效没得说，棒！故事梗概基本都能随着剧情提前猜到，会有些失望，希望编剧可以学会挖大坑，偷埋梗。让剧情更合理,4.0,2019-02-06 22:57:48,1
花花草草,利津,给一个9分吧，电影场面没的说，非常宏大！地球在木星面前是那么渺小！故事非常简单，喜欢看故事的就不要抱太大希望了！听说钱都砸在特效上了，所以男主角的演技还需要加把劲！😄支持国产科幻，加油！！,4.5,2019-02-06 22:57:48,
咦～聪霸,长春,挺好的  就是电影屏幕一般,5.0,2019-02-06 22:57:46,1
Serendipity,广安,值得一看！看到吴京以为是战狼式，其实完全不是！全人类一起努力是闪光,5.0,2019-02-06 22:57:45,
hSK665505628,衢州,好看，没有辜负期待。,5.0,2019-02-06 22:57:41,
剪佳俊Steven,长沙,还能说啥呢，刘慈欣牛逼！！！！！！！,5.0,2019-02-06 22:57:38,1
自闭,北京,真的是看不懂这个电影的意义 没有任何看点,2.5,2019-02-06 22:57:38,2
WinmenChau,佛山,很好看！！！,5.0,2019-02-06 22:57:37,
八万80000,郑州,挺好的666,5.0,2019-02-06 22:57:37,
布鲁斯,抚州,震撼！中国的科幻片牛🐮,5.0,2019-02-06 22:57:35,
艾拉的日记,广州,这是近几年来感觉最好看的科幻片，有乐也有泪，感觉还不错。故事情节也不错哦,5.0,2019-02-06 22:57:34,
Jeremiah,百色,中国科幻电影的希望，不得不佩服刘慈欣，太好看了！,5.0,2019-02-06 22:57:32,1
水木,泰安,公元2019年:中国科幻电影元年,4.5,2019-02-06 22:57:32,1
Rainbowgod雨弓,广州,我们，来点燃木星！,5.0,2019-02-06 22:57:31,1
DtQ612335716,厦门,好震撼，但是有点不现实,5.0,2019-02-06 22:57:28,
