ooxx,南充,好看到批爆，内容没有偏题，,5.0,2019-02-05 17:06:05,
LZR无敌肉肉,银川,太好看了，有点想看小说了,5.0,2019-02-05 17:06:03,
chuxiuwei88,合肥,相比现在的烂网剧和小成本电影，或者知名导演拍的烂片，流浪地球会成为目前中国电影向前推进的一部划时代的里程碑，我们需要能走出国门的电影，这部电影非常好,5.0,2019-02-05 17:06:03,
二姐,深圳,超级好看真的是笑中带泪,5.0,2019-02-05 17:06:03,
SHIDARDI,内江,挺感人的，人类真的十分渺小，地球也是。,5.0,2019-02-05 17:06:00,1
媐.,广州,带着地球去流浪，这无疑是我听过最浪漫的事情之一。刹车时代、逃逸时代、流浪时代、新太阳时代刘慈欣赋予它们浪漫的名字点燃木星、在地球上装上一万座引擎这些疯狂的想法在新年的第一天带给我们震撼与感动这是中国科技电影一个崭新的开端，演员阵容也不负期待，吴京李光洁硬汉加持，屈楚萧赵金麦等年轻力量也给电影注入新的生机，吴孟达的活力姥爷也给我们留下深刻印象，总的来说，这是一部适合全家一起观看的年度大制作！祝《流浪地球》大卖！,5.0,2019-02-05 17:05:58,2
hIn491901168,普洱,电影制作精良,5.0,2019-02-05 17:05:56,
ZCc144159374,徐州,真的超级好看！看哭了两次一段是韩朵朵对世界人民通话的那段，还有一段是刘培强牺牲自己为了保护人类的那段，真的很感人。,4.5,2019-02-05 17:05:54,
宫过不了江,台州,电影特效很赞,5.0,2019-02-05 17:05:53,2
耶嘿xuan,南京,挺好看的，嘻嘻~,5.0,2019-02-05 17:05:51,2
dTe512980488,柳州,反正我觉得好看,5.0,2019-02-05 17:05:51,
、怨灵.＇,温州,特别好看，超过外国片了,5.0,2019-02-05 17:05:51,1
Sunny__mood,乐山,牛~不看后悔,5.0,2019-02-05 17:05:49,
qiushuissss,合肥,值得给个高分，虽然不完美，年轻的演员撑不住！,5.0,2019-02-05 17:05:46,1
er,江门,超好看，很有意义,5.0,2019-02-05 17:05:45,1
lxt13852905085,镇江,只有两个字 牛逼！！！,5.0,2019-02-05 17:05:44,
君子好逑,眉山,中国科幻片里程碑式的影片！,5.0,2019-02-05 17:05:42,
YYm25588822,温州,中国特色硬核科幻，肯定前无古人，不要后无来者,5.0,2019-02-05 17:05:41,
JYKLD,温岭,很好看，一定要看,5.0,2019-02-05 17:05:39,
mrd232346320,沂南,很好看，第一次去，里面太大了，,5.0,2019-02-05 17:05:39,
CLj291373185,松原,强烈安利！地球冲鸭！！！,5.0,2019-02-05 17:05:37,2
minjae,扶绥县,剧情逻辑达标，特效加分，兄妹俩扣1分！,4.5,2019-02-05 17:05:37,1
please丶滚🙄🙄,武汉,京哥电影 霸气,5.0,2019-02-05 17:05:32,1
单挑明,长沙,太好看了，这绝对是目前中国科幻的巅峰之作！,5.0,2019-02-05 17:05:30,
ZL,兴城,吴京就是票房的保证！,5.0,2019-02-05 17:05:29,2
舒俊兮,广州,国产科幻片必须10分,5.0,2019-02-05 17:05:27,
孙禹轩,大连,恢弘而大气，震撼而感人，一如大刘的小说，充满科技感,5.0,2019-02-05 17:05:26,
lOR287501031,南京,流浪地球，前进四！,5.0,2019-02-05 17:05:24,
虹 👼vs.👿,成都,1. 韩朵朵：希望2. 刘启：人性中的倔强和坚毅3. Tim：蹭戏4. 刘培强：和联合政府一样的存在，永远以大局为重。,4.0,2019-02-05 17:05:22,
大吃吃大,哈尔滨,中国科幻片拍成这样 真的太棒了 必须给10分,5.0,2019-02-05 17:05:20,2
zimai,吴江,中国科幻片加油＾０＾~,5.0,2019-02-05 17:05:19,1
月空明,冷水江,中国科幻能拍成这样，不错了,5.0,2019-02-05 17:05:15,
Teddy不想长大,上海,虽然后面结尾有点不足，但还是实力吹爆！！！,5.0,2019-02-05 17:05:13,1
叶勇,玉溪,必须满分，说实话，没想着能把大刘的小说拍的这么真实，赞！！！！,5.0,2019-02-05 17:05:07,1
龙,宁海,国产科幻片的领军者！毫不逊色美国大片！,5.0,2019-02-05 17:05:07,
michelle333333,徐州,一般不评价，但是流浪地球真的好，中国终于有部拿得出手的科幻片了。,5.0,2019-02-05 17:05:07,
yQg159681998,温岭,对于国产片来说还不错。,4.5,2019-02-05 17:05:05,
end801,许昌,赞爆流浪，值得二刷，三刷！支持国产科幻！,5.0,2019-02-05 17:05:02,1
三丰 (sanfeng),乌兰察布,场面不错，中国科幻的新里程,5.0,2019-02-05 17:05:02,1
iDt59920352,重庆,太好看了，值得。,5.0,2019-02-05 17:04:59,
PECKSNIFF.,贵阳,毕竟中国第一部硬核科幻片了吧，绝对良心之作。特别是里面的刘启呀真**的帅，吹爆啦_,5.0,2019-02-05 17:04:58,2
李放平,安庆,很不错，没有让我失望，场面、气氛都达到了预期过年首选这一部是明智的，按这个趋势，三体可期,5.0,2019-02-05 17:04:57,1
FHX273712928,偃师,简直酷毙了!,5.0,2019-02-05 17:04:56,
i5eem5oy,郴州,还有一分让我门去探索大刘的科幻世界细节，剩下的都是赞👍，中国声音真的不违和！！,4.5,2019-02-05 17:04:55,1
_qq2kx1428115329,贵阳,别问我流浪地球好看不？我只会告诉你明天万达IMAX走起,5.0,2019-02-05 17:04:53,
无计相回避,武汉,中国人的自私，在流浪地球中表现得淋漓尽致。吴孟达面对着军方的用车征用，咬着牙坚定的选择了逃跑。而吴京为了给自己的孩子一线活下去的希望，决然的赌上了整个人类延续的希望，如果失败，人类将消失得干干净净，连一粒种子都不会剩下。,4.5,2019-02-05 17:04:51,
TTM72644436,佛山,吹爆，不错！,5.0,2019-02-05 17:04:47,
jBB405457395,成都,好看，有幽默，有刺激，有感人，我都忍不住，热泪盈眶了,5.0,2019-02-05 17:04:46,
Beck 王鹏,天津,特别一般垃圾,0.5,2019-02-05 17:04:45,
穆勒噶,呼和浩特,真的没想到国产硬科幻居然可以拍到这种程度，太惊喜了，有燃点，有泪点，极力推荐！！！,5.0,2019-02-05 17:04:43,
超级白白白白,黄冈,真的好看冲鸭,4.5,2019-02-05 17:04:42,
蒲公英,都江堰,画面真实感强👍,4.0,2019-02-05 17:04:41,
妮儿的芳心 ,北京,视觉效果太棒了。,5.0,2019-02-05 17:04:40,2
Niacon,苏州,太🐮🍺了啊，特效和剧情都是满分的,5.0,2019-02-05 17:04:34,1
deV840105130,北京,各方面都很棒！本来有点担心会不会特效全都剪在预告里了~看了正片完全不用担心，有些细节做的也合理~正片感觉比预告给人的感觉好~预告里有点突兀不连贯  正片就很顺畅了  全程心提起来又放下又提起来…铺垫伏笔也挺多  整体节奏还是挺舒服的  新演员也还挺好的~不尴尬,4.5,2019-02-05 17:04:32,2
酩酊大醉,海口,好看，中国电影加油,5.0,2019-02-05 17:04:31,1
尚飨,西安,我的年度最佳了，特效良心没话说，人物能看到成长，剧情贼震撼，全员演技在线，不好看我掏钱请你再看一遍。,5.0,2019-02-05 17:04:30,2
LJW606380677,镇江,吴京主演的片都没让人失望过，提前了一个月买票，看完只觉得精彩，地球存亡面前，人人都是英雄。剧情，表演，特效，全部满分,5.0,2019-02-05 17:04:29,2
woshihubei,广州,总体感觉一般般,3.0,2019-02-05 17:04:26,1
QIY332762999,凉山,还行不错可以,5.0,2019-02-05 17:04:22,1
🎱,普宁,挺好的！！！,4.5,2019-02-05 17:04:20,1
hi___。,东莞,挺震撼的，大家说的很对，中国的电影就是情怀比较重，科幻片还有催泪的情节，哭两次,5.0,2019-02-05 17:04:17,
顾军,苏州,这个片子是近几年国产片中巅峰之作了！,5.0,2019-02-05 17:04:17,1
萱萱养生美容之家,保定,没有吴京的打戏，唯一的遗憾。其他的给满分。,4.5,2019-02-05 17:04:15,
金武元,成都,很棒，很震撼,5.0,2019-02-05 17:04:15,
恒星学院,长春,全新的视角，剧烈的震撼，深刻的反思，地球真的有一天遇到前所未有的灾难，人类将如何行动，你又能做些什么。同时也让我们珍惜此时的生活，一切和生命比起来都那么渺小。,5.0,2019-02-05 17:04:13,2
uxg953056809,泸州,非常不错的科幻电影，不亚于好莱坞科幻。题材好，表演好，特效好，今年春节档后发制人非冠军莫属。,5.0,2019-02-05 17:04:11,
att631618962,顺德,支持中国科幻电影,5.0,2019-02-05 17:04:02,
 龙垩雷,广州,中国近期少有的比较好的科幻电影,5.0,2019-02-05 17:04:00,1
赖积军,宁乡,完美，中国科幻片加油!,5.0,2019-02-05 17:03:57,
德华,佛山,非常好看，全程无尿点，剧情很感人，值回票价,5.0,2019-02-05 17:03:55,
繁光,吴川,震撼，只能自己体会,5.0,2019-02-05 17:03:53,
黄加跃,南昌,吴京拍到的电影都是很好看的,5.0,2019-02-05 17:03:51,
H翰先生,长沙,无论是科幻或者特效都十分地棒，算是中国科幻电影的里程碑了 诚意之作~,4.0,2019-02-05 17:03:49,
Caesaris,德阳,就特效来说，中国的特效已经可以和国外的相媲美了，但作为一名原著党来说，多少还是有一点失望，那种在浩瀚星海下孤独的流浪的落寞和孤独没有表现出来，但电影中对“家”的诠释非常的好，让人不禁感叹，特别是其中的感情线让人非常的感动。如果不是非常在意对原著剧情的改动，我觉得这部片是一部非常好的片子。,5.0,2019-02-05 17:03:49,
L.,郴州,看一半停电了，还不给退群,0.5,2019-02-05 17:03:45,2
Zbyyyyy...,义乌,感觉很多人都被洗脑了啊，只要差评就会被无数人恶毒的骂，这个社会怎么了？说出自己的评价都不可以了？特效不错，但是剧情真的无力，跪求喷，不给好评还不行了是吧？？？,2.5,2019-02-05 17:03:44,
幽2437,永川,很久没有看到这么好看的中国科幻了,5.0,2019-02-05 17:03:43,1
隔壁阿贝,玉溪,真的是超级好看，全程无尿点，无睡意,5.0,2019-02-05 17:03:40,2
tCY946978097,太原,很棒的电影！,5.0,2019-02-05 17:03:40,1
Lolly,宁波,故事性不强！不好看,0.5,2019-02-05 17:03:37,
ctT558327956,珠海,吹爆！！！！！！！,5.0,2019-02-05 17:03:33,1
蜗行的zombie,西安,说不好看的，到底看了吗？,5.0,2019-02-05 17:03:31,1
Afu968905596,重庆,还没上映，先打个满分，给预告片的！无论中国科幻将走向何处，我们选择希望！2月5日更新:刚看过，依然满分！预告片只是特效的百分之一，整部电影震撼无比！,5.0,2019-02-05 17:03:31,
楠木潇潇,南充,1.终于，轮到我们仰望星空。2.后启示录死亡废墟，赛博朋克地下城，以及烟波浩渺的末日想象，缔造了真正意义上的第一部国产硬科幻。3.拖着地球逃离太阳系的惊艳设定，本身便是对“家国情怀”的宏大投射，正应了刘慈欣那句“太阳死了，人还活着”。4.绝不仅仅只是电影工业巨壳下的类型尝试，始终荡涤其间的悲壮气息已然具备了史诗级质感，这是大刘的脑洞宇宙与电影创作团队精益求精造就的惊喜。5.屈楚萧很带感，演活了一个勇敢、中二又不失温情的英雄少年。6.期待能成爆款吧，这样才有机会等到更多的国产科幻电影；或许以后会出现更好的，但至今这无疑是最好的。,5.0,2019-02-05 17:03:30,1
Glasir,都江堰,国产科幻的新时代吧剧情有一些些赶了不过真的很好看有激情有笑点有泪点“如果你看见一面墙，往上往下往左往右都看不到尽头，永远抵达不了边界。那就是死亡。”,5.0,2019-02-05 17:03:29,1
亦迟迟,鄱阳,国产科幻剧能有这样的水平，我觉得已经很好了。继续努力吧！,4.0,2019-02-05 17:03:27,2
笔画十八,榆林,希望与绝望。人类面对生存绝望，决定联合起来拯救地球，希望就像是我们这个年代珍贵璀璨的钻石，在我看来，片子中出来的希望可比钻石珍贵多了。前段全程泪点密集，看哭了我好几次。后段燃到爆，甚至想站起来鼓掌，大喊一声你们太可不起了。另一个希望，就是中国科幻片的希望。真实看到了中国科幻片的希望，谢谢流浪地球。,5.0,2019-02-05 17:03:27,2
洁Ling,佛山,特效可以，剧情无力吐槽……太多没必要的感情戏、,2.5,2019-02-05 17:03:26,
tqS386341671,南京,精彩，全程无尿点。最惊喜的是有自己特色，没有那种好莱坞式的**和刻意的搞笑。大刘监制保证品质。那些喷不好的不知道欣赏水平高到什么地步,5.0,2019-02-05 17:03:25,
lhovlm,万州,是相当的震撼,5.0,2019-02-05 17:03:23,
天空之雨,徐州,特效跟好，演员演技在线，可以媲美美国科幻大片,5.0,2019-02-05 17:03:21,
AfY844438328,深圳,无论是科幻或者特效都十分地棒，算是中国科幻电影的里程碑了 诚意之作~,4.5,2019-02-05 17:03:18,2
Jason,沈阳,这是中国科幻电影有史以来第一次特效技术世界级的，剧情也不错，紧张密集不拖拉很好。,5.0,2019-02-05 17:03:16,1
UwT350528532,长春,很精彩，很不错,5.0,2019-02-05 17:03:12,
量子化的包子,南宁,不愧是中国科幻电影的里程碑作，满分，完美，改编得不错，只留有设定还是原著的，少了原著里讽刺的意味，多了份追寻希望的使命感。        领航员空间站的主控AI莫斯致敬了2001太空漫游，里面的台词前进三引用了三体，看得出来剧组都是大刘粉。,5.0,2019-02-05 17:03:11,1
多弗朗明哥,泾县,特效满分，剧情可以，不过感情线太繁琐，总体来说值得一看,4.5,2019-02-05 17:03:07,
陈称心🙆,共青城,好看 过瘾 没看过小说 等把小说看了 再看它给我的感受吧 电影不错就是太正能量了点😂 😂 😂,4.0,2019-02-05 17:03:02,
小灰灰的summer,昆明,作为国产片科幻大片来说已经很牛逼了,5.0,2019-02-05 17:03:01,1
无心知有心,义乌,第一部国产科幻片 已经超出我的预期了 很好看 值得推荐,5.0,2019-02-05 17:03:00,1
Devil,海口,太好看了！！,5.0,2019-02-05 17:02:57,
长弓傲月,北京,非常好！中国科幻电影的希望！,5.0,2019-02-05 17:02:54,
渡鸟之心,重庆,非常好看！中国科幻电影的起步让人激动，有泪点，有热血，有大场面，有深深的感动！全程无尿点，节奏合适。太高兴了，能有这么优秀的国产电影。美国人拯救世界其他国当背景板的电影再见！因为我是带家里长辈一起看，看电影之前还看了很多影评，很担心会不会出现不好看，看不懂很尴尬的情况。然而根本就没有网上某些水军说的音乐不合适。描写的家庭关系剧情也并没有很尴尬。那些说拍了一部科幻家庭剧的他是没有看懂电影吧？,5.0,2019-02-05 17:02:53,2
Kelvin.刘,上海,挺感动的，目前拍的最好的中国科幻电影了，不亚于好莱坞科幻片了,4.5,2019-02-05 17:02:50,
teng,怀化,泪点与笑点皆具，电影很好看,5.0,2019-02-05 17:02:49,2
Entertainment,南平,中国科幻电影有希望了！哇，毫无尿点，近视一定要戴眼镜看！,4.5,2019-02-05 17:02:48,
糖十五,北京,可以说是中国科幻电影元年了，超出预期,4.5,2019-02-05 17:02:45,1
凯里 德鲁,哈尔滨,剧情超合理，特效顶级，国产科幻巅峰之作。。。。,5.0,2019-02-05 17:02:43,
九天六夜,合肥,真真切切感动到我了，后面的剧情很震撼人心，特效也没得说，值得一看！,5.0,2019-02-05 17:02:42,
泥豆土,大理,居安思危，很具有想象力，剧情记忆点超过角色，3D效果可以更出色，不过不知是不是电影院的缘故，好评！,5.0,2019-02-05 17:02:39,
君子,武汉,好看，喜欢，明星整容强大,5.0,2019-02-05 17:02:39,2
east💪💪,武汉,国产3d特效最棒的一个电影，全程无尿点！,5.0,2019-02-05 17:02:38,
以后。,阳江,虽然买了票没去看，但还是要给好评的,5,2019-02-05 17:02:35,1
一碗江湖417,运城,妈的，必须得给十分，太棒了，太感动了，我可以自豪的说我们也有科幻片了,5,2019-02-05 17:02:35,1
😶,凉山,有笑点，有泪点，国产科幻片一直在努力不是吗？或许比不上国外的大制作，但是电影所传达的中国式亲情，国外的比不了。,5,2019-02-05 17:02:34,1
FUv532128738,常州,总体来说 还不错,5,2019-02-05 17:02:33,
岁月绵长,河源,不说了。完美 感动,5,2019-02-05 17:02:32,1
州宇,信丰,硬科幻，赞👍,5,2019-02-05 17:02:29,
LUNDA,武汉,人在世界毁灭时，总是充满绝望，最后的情节很感动人，不到最后一刻，永不放弃。,4,2019-02-05 17:02:20,
BtA522005971,杭州,特效满分，不怎么喜欢煽情的部分,5,2019-02-05 17:02:17,
fib80742712,重庆,好看。。。。。。。。,5,2019-02-05 17:02:15,
🕛,深泽县,强烈推荐！！！！,5,2019-02-05 17:02:15,1
KFu789236014,崇左,良心推荐，高分,5,2019-02-05 17:02:12,
lZE968296400,佛山,中国科幻片的里程碑，特效方面媲美好莱坞大片，可惜的是主角居然是所谓的兄妹组，差点没把我恶心死，为了平衡一下恶意打1分的无脑黑我给这片打10分，希望中国科幻片可以再接再厉,5,2019-02-05 17:02:11,
SVIPWvW,巩义,国产科幻出山之作,5,2019-02-05 17:02:11,
Zhusujun123,江阴,剧情还不错。。。,4,2019-02-05 17:02:11,1
zIL644998650,黄山,真的很好看，没想到能看到这么好看的国产科幻片,5,2019-02-05 17:02:11,1
努力努力再努力r,佳木斯,想像不到有一天地球成为影片里样子的时候会有多么恐怖，为父亲姥爷所感动为所有救援队所感动的同时不禁害怕，害怕真的有一天会发生会到来，保护地球从我们做起！为影片所有救援人们致敬，英雄的样子就是如此吧！,5.0,2019-02-05 17:02:07,2
lJf969875441,南昌,好看，快点去看,5.0,2019-02-05 17:02:01,
flN15087123420,昆明,星际穿越既视感，总体不错,5.0,2019-02-05 17:02:00,2
集百家,广州,看了流浪地球，心里升起一个不懂。不懂大刘这么淡定，因为什么坠落到与吴京这种楞靠吹牛逼为生的人合作这个电影告诉我们，严谨不如任性，逻辑不如冲动，数学不如想像。暴力最大，吹牛逼最大，宇宙法则都得为雄心让路，硬来就能成功。人定胜天的3D版，战狼的宇宙版，**的高投资版文字版没啥毛病，有毛病我也看不出来。电影版三分之一后就开始放飞所有基本规则，进入战狼式癫狂所有的这些表面出现在电影里的不合理，都明白的告诉我们，在中国，一起原则都可以为钱让路，包括数学法则于中国电影的现状来看，这部电影也还是可以说是超越了很多起码从场面来讲还是值得看的,3.0,2019-02-05 17:01:54,1
raphael8269,长沙,电影本身9分，大刘加0.5，中国科幻电影里程碑的意义加0.5。。。全程没有尿点，剧情紧凑甚至太紧凑了，燃点泪点恰到好处，特效比肩好莱坞。唯一的缺点是结尾刘启没有死，如果死了就是满分科幻电影。。。,5.0,2019-02-05 17:01:54,1
lgnore,长沙,电影已经拍的很不错了。但是作为一个科幻迷个人认为远远达不到原著的高度，情节过于老套，没有拍出那种宇宙的感觉，地球流浪的感觉。大刘的书是真的很难改编啊。,4.0,2019-02-05 17:01:51,
TiwenLu,泰州,这是我看过最好的国产科幻电影，或者说是真正第一部国产科幻片。很走心，10分的诚意！,5.0,2019-02-05 17:01:50,
毛海鸥,平阳,烂片，无聊不好看,0.5,2019-02-05 17:01:49,2
LyJ232700428,昆明,目前最好的中国科幻，没有之一，特效终于追上世界舞台了，不太喜女主，不过也是剧情推动力，没有什么遗憾，拍的很好,5.0,2019-02-05 17:01:49,1
开心快乐吉祥平安,北京,国产的很了不起,4.0,2019-02-05 17:01:41,1
凡事皆可,武汉,电影不错，电影票也很便宜，环境好看得很舒服,5.0,2019-02-05 17:01:39,2
画图的啤酒鸭 ,上海,好看！必须去看！！,5.0,2019-02-05 17:01:35,
tmk757013374,安阳,震撼人心，保卫地球，保卫家园,5.0,2019-02-05 17:01:34,
文馨,厦门,让人类永远保持理智，的确是一种奢求。带着孩子看感觉很棒就是故事结尾有点仓促在舍与得方面引导的价值观颠覆了以往,4.5,2019-02-05 17:01:31,
潘永焕,达州,头皮发麻，全身寒毛立起，无论是感情线还是特效都很不错，想给那些没看到的人说一句“请相信一次国产科幻片”,5.0,2019-02-05 17:01:27,1
游人,晋江市,国产科幻第一次巨制，画面效果真的挺棒的，特别是片尾用赤道上的行星发动机去点燃木星的时候（不剧透了嘤嘤嘤）,4.5,2019-02-05 17:01:26,
莲,上海,好看好看特别好看,5.0,2019-02-05 17:01:24,
蔚蓝游殇,天津,全程无尿点，节奏紧凑。虽然套路很老套了，但是情节把握处理的特别好。,5.0,2019-02-05 17:01:23,
任天,深圳,去奥斯卡逛一圈吧,5.0,2019-02-05 17:01:21,1
我是七八点钟的太阳,运城,鼓励鼓励，国产科幻继续努力啊,4.5,2019-02-05 17:01:21,
crystal,太仓,重金属风格，作为一个摄影爱好者觉得画面很美！节奏可以再紧凑点，传统的哭喊情节可以删减掉，生离死别人人懂，不需要人为地过份渲染。,4.0,2019-02-05 17:01:20,
loB731954030,上海,吹爆拆腻子！,5.0,2019-02-05 17:01:18,
yBK182491202,舟山,国产科幻片拍的不错👍,4.0,2019-02-05 17:01:18,
双双物流广东.西北专线18677176751,南宁,国产科幻片能拍出这样很不错了，加油！,5.0,2019-02-05 17:01:15,
谨行,赣州,看《流浪地球》，不后悔！！！非常值得。,5.0,2019-02-05 17:01:14,1
p844946581,秦皇岛,必须吹爆，中国科幻电影元年！,5.0,2019-02-05 17:01:09,1
默问,阳江,挺好的，特效也很好。,4.0,2019-02-05 17:01:06,1
陈胖胖,南京,很多人看不懂，反正我觉得很好看,5.0,2019-02-05 17:01:06,
我爱李多多,漯河,爸妈去看的，我妈说太刺激哈哈哈哈哈,5.0,2019-02-05 17:01:05,
Okabe Rintarou,成都,拍的真的很不错，在国内做的最好的特效同时也发挥出了国产电影的最爱-催泪。不仅故事的节奏把握的很好，感情也渲染得很丰富。真的，有史以来感觉最棒的国产电影，非常推荐去观看。,5.0,2019-02-05 17:00:58,
Y...348,庆阳,太太太牛逼了，本来不想看的，结果朋友非要看，中国的科幻做成这样完全不熟好莱坞大片水准。还要二刷！,5.0,2019-02-05 17:00:57,
拂風,景德镇,简评：中国科幻电影甚或中国电影的一大步,5.0,2019-02-05 17:00:55,
qfi868788743,新密,震撼震撼震撼！！！！！！！！！刺激,5.0,2019-02-05 17:00:54,
秋凉春水,北京,剧情感人，特效非常棒,5.0,2019-02-05 17:00:51,
cpc5624866646253,武汉,冲着大刘的硬核科幻去看的，剧本满分！特效满分，不比好莱坞大片差！小演员们的表演也配得上剧本和特效，唯一的不足可能还是有一些刻意煽情的地方让人有些跳戏，但是瑕不掩玉。这可是第一次由中国人来拯救世界，这才是文化输出。期待票房一飞冲天！,5.0,2019-02-05 17:00:48,
Ffy422173720,茂名,真的是科幻电影,5.0,2019-02-05 17:00:47,1
某科学的超电磁炮,白山,挺不错的，特效给力，剧情略显生硬，煽情也有点尬不过作为一个科幻片剧情什么的也无所谓了，看着地球大气和木星纠缠在一起这一刻感觉人类是这么的渺小，加油中国科幻！！,5.0,2019-02-05 17:00:43,
wangmeng5765,昆明,相当精彩！细节之处虽然没有交代很清楚，但不失为一部佳作！,5.0,2019-02-05 17:00:42,1
张红兵,龙岩,里程碑式的电影,5.0,2019-02-05 17:00:41,
土狗叔叔,福安,中国科幻巨制,5.0,2019-02-05 17:00:40,
小夭66,沈阳,真的很棒！第一次在国产电影中看到这种水准的特效！剧情本身也非常吸引人～,4.5,2019-02-05 17:00:39,2
马踏秋凉,苏州,国产科幻电影经典的开始。很不错。,5.0,2019-02-05 17:00:38,1
李辉,常德,很好看，国内难得的科幻电影,5.0,2019-02-05 17:00:36,1
长醉,介休,希望可以再多一些像星际穿越一样更宏大的场面,5.0,2019-02-05 17:00:35,1
Ode173449200,义乌,在看之前看过大刘的流浪地球，以为会被改成什么样子，看完后知道制作组真的是为了这部作品付出了很多，这会是中国电影里程碑加油我的流浪地球，充鸭,5.0,2019-02-05 17:00:34,
楊松,东莞,电影可以  就是买了3D眼睛有个坏了不给换,3.0,2019-02-05 17:00:33,1
qiuqiu,上海,还是可以看看的，嗯，有点煽情，情节人物年龄上有点不对接，其他都能接受,4.5,2019-02-05 17:00:26,2
歌尽桃花,南阳,好看，哭了好几次,5.0,2019-02-05 17:00:23,
陈林,桃源,强烈推荐，真的,5.0,2019-02-05 17:00:17,1
孑孓孤雏,成都,很不错哦，有些地方蛮动情的。对于全人类的拯救愿意割舍小家成就大家。三体出来一定去,5.0,2019-02-05 17:00:16,1
冷,海口,太震撼了，各方面都不错,4.5,2019-02-05 17:00:16,
Monkey_HouHT,深圳,感情线给满分，几次让我动容。逻辑上感觉稍微有点瑕疵，但主旋律脑洞很大。演员和制作特效也不错，值得一看,5.0,2019-02-05 17:00:15,1
stars8819,,特效不错，国产电影的进步，细节有瑕疵，期待电影大卖,4.0,2019-02-05 17:00:13,1
X,黄冈,挺好的，在中国科幻电影史上全个突破吧,5.0,2019-02-05 17:00:11,
周勇3723,郑州,中国第一步真正意义上的科幻片，户口的角色有点不讨喜，增加人类逐步准备灾难应对措施、全球海啸情节会更好。,4.0,2019-02-05 17:00:09,
kNh190098529,枣庄,影片很好看特别是吴京的表演很好看,5.0,2019-02-05 17:00:08,
scB847938700,唐山,中国科幻起飞的跳板,5.0,2019-02-05 17:00:02,2
爱够自己,嵩县,很震撼，支持国产,5.0,2019-02-05 17:00:01,
旧岛听风,郑州,道路千万条，安全第一条，行车不规范，亲人两行泪,5.0,2019-02-05 17:00:00,1
凡是过去，皆为序章,彭州,感受到了中国科幻片的崛起,5.0,2019-02-05 17:00:00,
青春哥卍,重庆,一般，结尾的煽情太多，节奏不够紧凑。确实离大片有差距！,2.5,2019-02-05 16:59:56,
女孩的怪蜀黍,沈阳,非常好！中国科幻片妥了，就这样发展下去肯定行。,5.0,2019-02-05 16:59:53,1
祝家人身体健康,,中国的好莱坞电影，很震撼的一个电影，希望以后能多一些这样的电影,5.0,2019-02-05 16:59:53,1
月螟蛉,石家庄,9分给电影，10分给情怀。还是真的拍出了七八分原著的悲怆。小瑕疵部分可能是没了解过剧情背景的人有点看不懂，老婆一直在旁边问为什么……,5.0,2019-02-05 16:59:52,
行,广州,很好看，就是有些镜头有点尬,4.0,2019-02-05 16:59:52,1
李时珍滴皮,沈阳,剧情感觉没有很吸引我，但是画面属实很niubility,4.5,2019-02-05 16:59:42,1
wch835571405,包头,不错，挺好看。,5.0,2019-02-05 16:59:41,2
稻草人,崇左,不愧中国第一科幻大片，可惜特效细节方面还有点模糊。加油。中国电影,4.5,2019-02-05 16:59:41,
叉车出租13539911005,河源,很不错，希望越来越好,4.5,2019-02-05 16:59:41,1
透北川,天津,史诗大作比那些乱七八糟的文艺片好多了,5.0,2019-02-05 16:59:38,
MTK187408677,松原,真的好看，特效剧情都不错，虽然改编挺大的，但是我觉得比原著好看，大刘的流浪地球挺一般的，跟三体比不了，单论电影来说，好看,5.0,2019-02-05 16:59:38,
碎碎念,莆田,太酷了！中国科幻崛起！,5.0,2019-02-05 16:59:35,1
达康书记,厦门,好看 我感觉这会是中国科幻片又一个开端,5.0,2019-02-05 16:59:34,
Garu小熊,徐州,刚看完，忙不迭的跑来评分。全程无尿点，画面精美，特效出彩，细节丰富。缺点么，镜头抖动过多，有部分情节人物交代的不清楚，瑕不掩瑜，仍然满分。做过事情的人才知道做事之难，在目前的国内科幻水平下，做出如此佳作，真的用心了。,5.0,2019-02-05 16:59:33,1
feng2shi,遂宁,我选择希望…,5.0,2019-02-05 16:59:32,1
a.享育 邓妮,,特效已经算是国产中的佼佼者了，剧情也不错。看到了国产科幻的希望！,4.5,2019-02-05 16:59:31,2
庭園,河源,题材新颖，剧情也不错，算是国产大片了吧刘慈欣...希望能早些见到三体电影版问世,5.0,2019-02-05 16:59:29,
HYS440607380,黔西南,没话说，中国人从来不缺好东西！,5.0,2019-02-05 16:59:27,
差不多先生,上海,特别好，特效简直满分，希望以后能出更多质量更好的国产科幻电影。,5.0,2019-02-05 16:59:25,
愤怒的杂烩饭阁下,上海,看哭了，特效真心棒，强力推荐，良心电影,5.0,2019-02-05 16:59:23,
宝贝,玉环市,中国科幻片的开山之作，值得一看,4.5,2019-02-05 16:59:22,
wqN370658891,宜兴,只有凝结其上的人类精神才最为动人！！！,5.0,2019-02-05 16:59:22,
DAA665040895,北京,有模有样的硬核科幻，质量步入正轨的中国大片,5.0,2019-02-05 16:59:20,
yLyLyyL,温岭,三 二 一 抬头我流泪😭😭😭,5.0,2019-02-05 16:59:18,
凡尘,广州,特效不错，不过内容不怎么好看,3.5,2019-02-05 16:59:17,1
lIM758596281,重庆,超好看，值得每个人一看。保护地球，不要让地球流浪。,5.0,2019-02-05 16:59:17,
